Updates_To_Network,Average_Score
12978,0.128099173553719
13043,0.12757201646090535
13105,0.12704918032786885
13167,0.12653061224489795
13229,0.12601626016260162
13291,0.12550607287449392
13389,0.12903225806451613
13451,0.1285140562248996
13549,0.132
13638,0.13545816733067728
13700,0.1349206349206349
13762,0.13438735177865613
13833,0.1377952755905512
13946,0.1450980392156863
14008,0.14453125
14106,0.14785992217898833
14168,0.14728682170542637
14230,0.14671814671814673
14300,0.15
14362,0.14942528735632185
14424,0.14885496183206107
14522,0.1520912547528517
14660,0.1590909090909091
14722,0.15849056603773584
14820,0.16165413533834586
14882,0.16104868913857678
14945,0.16044776119402984
15011,0.15985130111524162
15073,0.15925925925925927
15135,0.15867158671586715
15197,0.15808823529411764
15261,0.1575091575091575
15323,0.15693430656934307
15385,0.15636363636363637
15447,0.15579710144927536
15545,0.1588447653429603
15607,0.15827338129496402
15672,0.15770609318996415
15738,0.15714285714285714
15836,0.1601423487544484
15940,0.16666666666666666
16003,0.16607773851590105
16065,0.16549295774647887
16127,0.1649122807017544
16228,0.16783216783216784
16290,0.1672473867595819
16382,0.1701388888888889
16480,0.17301038062283736
16542,0.1724137931034483
16605,0.1718213058419244
16671,0.17123287671232876
16731,0.17064846416382254
16793,0.17006802721088435
16855,0.1694915254237288
16916,0.16891891891891891
16989,0.1717171717171717
17051,0.17114093959731544
17113,0.1705685618729097
17184,0.17333333333333334
17246,0.17275747508305647
17313,0.17549668874172186
17375,0.17491749174917492
17509,0.18092105263157895
17575,0.18032786885245902
17637,0.17973856209150327
17699,0.1791530944625407
17768,0.18181818181818182
17827,0.18122977346278318
17885,0.18064516129032257
17947,0.18006430868167203
18016,0.18269230769230768
18086,0.1853035143769968
18164,0.18789808917197454
18225,0.1873015873015873
18287,0.18670886075949367
18348,0.1861198738170347
18417,0.18867924528301888
18479,0.18808777429467086
18539,0.1875
18601,0.18691588785046728
18663,0.18633540372670807
18722,0.18575851393188855
18784,0.18518518518518517
18846,0.18461538461538463
18906,0.18404907975460122
18968,0.1834862385321101
19045,0.18597560975609756
19143,0.1884498480243161
19205,0.18787878787878787
19264,0.18731117824773413
19326,0.18674698795180722
19386,0.18618618618618618
19448,0.18562874251497005
19510,0.18507462686567164
19572,0.18452380952380953
19700,0.18991097922848665
19759,0.1893491124260355
19819,0.1887905604719764
19881,0.18823529411764706
19942,0.187683284457478
20004,0.1871345029239766
20066,0.18658892128279883
20126,0.18604651162790697
20188,0.1855072463768116
20314,0.1907514450867052
20376,0.19020172910662825
20438,0.1896551724137931
20500,0.18911174785100288
20564,0.18857142857142858
20625,0.18803418803418803
20687,0.1875
20815,0.19263456090651557
20877,0.192090395480226
20955,0.19436619718309858
21018,0.19382022471910113
21147,0.19887955182072828
21277,0.20391061452513967
21339,0.20334261838440112
21401,0.20277777777777778
21467,0.20221606648199447
21559,0.20441988950276244
21653,0.2066115702479339
21751,0.2087912087912088
21813,0.20821917808219179
21875,0.20765027322404372
22004,0.2125340599455041
22066,0.21195652173913043
22128,0.21138211382113822
22190,0.21081081081081082
22252,0.21024258760107817
22314,0.20967741935483872
22376,0.20911528150134048
22438,0.20855614973262032
22506,0.21066666666666667
22574,0.2127659574468085
22666,0.21485411140583555
22728,0.21428571428571427
22790,0.21372031662269128
22888,0.21578947368421053
22950,0.2152230971128609
23012,0.21465968586387435
23074,0.21409921671018275
23136,0.21354166666666666
23198,0.21298701298701297
23261,0.21243523316062177
23323,0.21188630490956073
23385,0.211340206185567
23478,0.2133676092544987
23540,0.2128205128205128
23617,0.21483375959079284
23679,0.21428571428571427
23771,0.21628498727735368
23840,0.2182741116751269
23905,0.21772151898734177
23967,0.21717171717171718
24029,0.21662468513853905
24096,0.2185929648241206
24172,0.22055137844611528
24234,0.22
24299,0.2194513715710723
24361,0.21890547263681592
24429,0.22084367245657568
24491,0.2202970297029703
46,0.0
88,0.0
139,0.0
192,0.0
237,0.0
298,0.0
360,0.0
422,0.0
481,0.0
543,0.0
589,0.0
646,0.0
708,0.0
786,0.07142857142857142
836,0.06666666666666667
888,0.0625
950,0.058823529411764705
1012,0.05555555555555555
1074,0.05263157894736842
1143,0.1
1205,0.09523809523809523
1267,0.09090909090909091
1335,0.13043478260869565
1407,0.16666666666666666
1469,0.16
1540,0.19230769230769232
1605,0.18518518518518517
1739,0.25
1801,0.2413793103448276
1842,0.23333333333333334
1905,0.22580645161290322
1967,0.21875
2017,0.21212121212121213
2079,0.20588235294117646
2138,0.2
2183,0.19444444444444445
2245,0.1891891891891892
2307,0.18421052631578946
2345,0.1794871794871795
2406,0.175
2444,0.17073170731707318
2503,0.16666666666666666
2536,0.16279069767441862
2579,0.1590909090909091
2641,0.15555555555555556
2703,0.15217391304347827
2747,0.14893617021276595
2809,0.14583333333333334
2863,0.14285714285714285
2924,0.14
2973,0.13725490196078433
3028,0.1346153846153846
3076,0.1320754716981132
3111,0.12962962962962962
3161,0.12727272727272726
3223,0.125
3281,0.12280701754385964
3343,0.1206896551724138
3405,0.11864406779661017
3454,0.11666666666666667
3498,0.11475409836065574
3554,0.11290322580645161
3619,0.1111111111111111
3661,0.109375
3696,0.1076923076923077
3770,0.12121212121212122
3868,0.13432835820895522
3930,0.1323529411764706
3964,0.13043478260869565
4026,0.12857142857142856
4093,0.14084507042253522
4155,0.1388888888888889
4217,0.136986301369863
4279,0.13513513513513514
4458,0.17333333333333334
4522,0.17105263157894737
4556,0.16883116883116883
4618,0.16666666666666666
4680,0.16455696202531644
4742,0.1625
4804,0.16049382716049382
4866,0.15853658536585366
4928,0.1566265060240964
4999,0.16666666666666666
5054,0.16470588235294117
5127,0.1744186046511628
5164,0.1724137931034483
5226,0.17045454545454544
5288,0.16853932584269662
5350,0.16666666666666666
5415,0.16483516483516483
5452,0.16304347826086957
5509,0.16129032258064516
5551,0.1595744680851064
5581,0.15789473684210525
5638,0.15625
5700,0.15463917525773196
5762,0.15306122448979592
5824,0.15151515151515152
5886,0.15
5948,0.1485148514851485
6017,0.1568627450980392
6049,0.1553398058252427
6111,0.15384615384615385
6173,0.1523809523809524
6235,0.1509433962264151
6297,0.14953271028037382
6359,0.14814814814814814
6425,0.14678899082568808
6486,0.14545454545454545
6548,0.14414414414414414
6588,0.14285714285714285
6646,0.1415929203539823
6708,0.14035087719298245
6773,0.1391304347826087
6835,0.13793103448275862
6897,0.13675213675213677
6959,0.13559322033898305
7021,0.13445378151260504
7083,0.13333333333333333
7148,0.1322314049586777
7246,0.13934426229508196
7304,0.13821138211382114
7353,0.13709677419354838
7415,0.136
7477,0.1349206349206349
7539,0.13385826771653545
7601,0.1328125
7657,0.13178294573643412
7721,0.13076923076923078
7761,0.1297709923664122
7824,0.12878787878787878
7872,0.12781954887218044
7929,0.12686567164179105
7974,0.1259259259259259
8036,0.125
8098,0.12408759124087591
8160,0.12318840579710146
8222,0.1223021582733813
8284,0.12142857142857143
8329,0.12056737588652482
8392,0.11971830985915492
8450,0.11888111888111888
8490,0.11805555555555555
8552,0.11724137931034483
8614,0.11643835616438356
8676,0.11564625850340136
8738,0.11486486486486487
8781,0.11409395973154363
8843,0.11333333333333333
8905,0.11258278145695365
8967,0.1118421052631579
9029,0.1111111111111111
9091,0.11038961038961038
9153,0.10967741935483871
9215,0.10897435897435898
9277,0.10828025477707007
9339,0.10759493670886076
9401,0.1069182389937107
9463,0.10625
9525,0.10559006211180125
9587,0.10493827160493827
9643,0.10429447852760736
9705,0.10365853658536585
9767,0.10303030303030303
9829,0.10240963855421686
9891,0.10179640718562874
9954,0.10119047619047619
10016,0.10059171597633136
10078,0.1
10147,0.10526315789473684
10209,0.10465116279069768
10299,0.10982658959537572
10361,0.10919540229885058
10423,0.10857142857142857
10485,0.10795454545454546
10547,0.10734463276836158
10609,0.10674157303370786
10671,0.10614525139664804
10733,0.10555555555555556
10798,0.10497237569060773
10860,0.1043956043956044
10922,0.10382513661202186
10984,0.10326086956521739
11024,0.10270270270270271
11086,0.10215053763440861
11148,0.10160427807486631
11210,0.10106382978723404
11272,0.10052910052910052
11334,0.1
11396,0.09947643979057591
11458,0.09895833333333333
11519,0.09844559585492228
11581,0.0979381443298969
11643,0.09743589743589744
11705,0.09693877551020408
11767,0.09644670050761421
11829,0.09595959595959595
11891,0.09547738693467336
11944,0.095
12006,0.0945273631840796
12068,0.09405940594059406
12124,0.09359605911330049
12186,0.09313725490196079
12248,0.09268292682926829
12310,0.09223300970873786
12372,0.09178743961352658
12436,0.09134615384615384
12498,0.09090909090909091
12560,0.09047619047619047
12622,0.09004739336492891
12684,0.08962264150943396
12746,0.0892018779342723
12808,0.08878504672897196
12870,0.08837209302325581
12937,0.09259259259259259
13000,0.09216589861751152
13062,0.09174311926605505
13124,0.091324200913242
13186,0.09090909090909091
13237,0.09049773755656108
13299,0.09009009009009009
13361,0.08968609865470852
13423,0.08928571428571429
13485,0.08888888888888889
13542,0.08849557522123894
13604,0.0881057268722467
13666,0.08771929824561403
13728,0.08733624454148471
13790,0.08695652173913043
13852,0.08658008658008658
13914,0.08620689655172414
13976,0.08583690987124463
14038,0.08547008547008547
14097,0.0851063829787234
14159,0.0847457627118644
14221,0.08438818565400844
14284,0.08403361344537816
14346,0.08368200836820083
14412,0.08333333333333333
14475,0.08298755186721991
14537,0.08264462809917356
14635,0.08641975308641975
14696,0.0860655737704918
14758,0.08571428571428572
14820,0.08536585365853659
14882,0.08502024291497975
14944,0.0846774193548387
15006,0.08433734939759036
15068,0.084
15243,0.09561752988047809
15314,0.0992063492063492
15412,0.10276679841897234
15474,0.10236220472440945
15536,0.10196078431372549
15598,0.1015625
15660,0.10116731517509728
15722,0.10077519379844961
15784,0.10038610038610038
15840,0.1
15902,0.09961685823754789
15964,0.09923664122137404
16026,0.09885931558935361
16088,0.09848484848484848
16150,0.09811320754716982
16212,0.09774436090225563
16274,0.09737827715355805
16336,0.09701492537313433
16405,0.10037174721189591
16467,0.1
16529,0.0996309963099631
16591,0.09926470588235294
16653,0.0989010989010989
16715,0.09854014598540146
16777,0.09818181818181818
16839,0.09782608695652174
16901,0.09747292418772563
16963,0.09712230215827339
17025,0.0967741935483871
17087,0.09642857142857143
17149,0.09608540925266904
17211,0.09574468085106383
17273,0.09540636042402827
17335,0.09507042253521127
17397,0.09473684210526316
17460,0.0944055944055944
17522,0.09407665505226481
17584,0.09375
17646,0.09342560553633218
17708,0.09310344827586207
17770,0.09278350515463918
17832,0.09246575342465753
17894,0.09215017064846416
17956,0.09183673469387756
18018,0.09152542372881356
18080,0.09121621621621621
18142,0.09090909090909091
18204,0.09060402684563758
18266,0.0903010033444816
18328,0.09
18390,0.08970099667774087
18452,0.08940397350993377
18514,0.0891089108910891
18576,0.08881578947368421
18636,0.08852459016393442
18698,0.08823529411764706
18760,0.08794788273615635
18822,0.08766233766233766
18884,0.08737864077669903
18946,0.08709677419354839
19008,0.08681672025723473
19070,0.08653846153846154
19132,0.08626198083067092
19204,0.08917197452229299
19266,0.08888888888888889
19328,0.08860759493670886
19390,0.08832807570977919
19452,0.0880503144654088
19514,0.0877742946708464
19576,0.0875
19638,0.08722741433021806
19700,0.08695652173913043
19762,0.08668730650154799
19824,0.08641975308641975
19886,0.08615384615384615
19948,0.08588957055214724
20010,0.0856269113149847
20072,0.08536585365853659
20134,0.0851063829787234
20196,0.08484848484848485
20258,0.08459214501510574
20367,0.09036144578313253
20429,0.09009009009009009
20491,0.08982035928143713
20553,0.08955223880597014
20615,0.08928571428571429
20674,0.08902077151335312
20736,0.08875739644970414
20798,0.08849557522123894
20860,0.08823529411764706
20922,0.08797653958944282
20984,0.08771929824561403
21046,0.08746355685131195
21108,0.0872093023255814
21170,0.08695652173913043
21232,0.08670520231213873
21294,0.08645533141210375
21356,0.08620689655172414
21418,0.08595988538681948
21481,0.08571428571428572
21543,0.08547008547008547
21605,0.08522727272727272
21669,0.08498583569405099
21731,0.0847457627118644
20,0.0
80,0.0
130,0.0
228,0.25
264,0.2
326,0.16666666666666666
388,0.14285714285714285
441,0.125
488,0.1111111111111111
550,0.1
612,0.09090909090909091
667,0.08333333333333333
717,0.07692307692307693
766,0.07142857142857142
828,0.06666666666666667
878,0.0625
940,0.058823529411764705
982,0.05555555555555555
1044,0.05263157894736842
1106,0.05
1154,0.047619047619047616
1198,0.045454545454545456
1260,0.043478260869565216
1319,0.041666666666666664
1392,0.08
1466,0.11538461538461539
1528,0.1111111111111111
1593,0.10714285714285714
1657,0.10344827586206896
1719,0.1
1783,0.0967741935483871
1845,0.09375
1907,0.09090909090909091
1969,0.08823529411764706
2014,0.08571428571428572
2076,0.08333333333333333
2138,0.08108108108108109
2200,0.07894736842105263
2262,0.07692307692307693
2309,0.075
2352,0.07317073170731707
2395,0.07142857142857142
2453,0.06976744186046512
2503,0.06818181818181818
2558,0.06666666666666667
2604,0.06521739130434782
2648,0.06382978723404255
2694,0.0625
2732,0.061224489795918366
2786,0.06
2839,0.058823529411764705
2883,0.057692307692307696
2931,0.05660377358490566
2983,0.05555555555555555
3045,0.05454545454545454
3107,0.05357142857142857
3169,0.05263157894736842
3231,0.05172413793103448
3293,0.05084745762711865
3345,0.05
3401,0.04918032786885246
3469,0.06451612903225806
3528,0.06349206349206349
3590,0.0625
3652,0.06153846153846154
3713,0.06060606060606061
3811,0.07462686567164178
3877,0.07352941176470588
3981,0.10144927536231885
4085,0.12857142857142856
4133,0.1267605633802817
4233,0.1388888888888889
4331,0.1506849315068493
4432,0.16216216216216217
4494,0.16
4572,0.17105263157894737
4648,0.18181818181818182
4703,0.1794871794871795
4780,0.189873417721519
4842,0.1875
4906,0.18518518518518517
4965,0.18292682926829268
5027,0.18072289156626506
5091,0.17857142857142858
5153,0.17647058823529413
5215,0.1744186046511628
5277,0.1724137931034483
5339,0.17045454545454544
5401,0.16853932584269662
5466,0.16666666666666666
5515,0.16483516483516483
5576,0.16304347826086957
5638,0.16129032258064516
5700,0.1595744680851064
5762,0.15789473684210525
5824,0.15625
5886,0.15463917525773196
5948,0.15306122448979592
6024,0.16161616161616163
6086,0.16
6184,0.16831683168316833
6223,0.16666666666666666
6268,0.1650485436893204
6370,0.17307692307692307
6482,0.19047619047619047
6545,0.18867924528301888
6623,0.19626168224299065
6798,0.2222222222222222
7009,0.25688073394495414
7071,0.2545454545454545
7133,0.25225225225225223
7195,0.25
7273,0.25663716814159293
7335,0.2543859649122807
7400,0.25217391304347825
7536,0.2672413793103448
7670,0.28205128205128205
7778,0.2966101694915254
7850,0.3025210084033613
7901,0.3
7963,0.2975206611570248
8033,0.30327868852459017
8095,0.3008130081300813
8191,0.3064516129032258
8254,0.304
8316,0.30158730158730157
8378,0.2992125984251969
8440,0.296875
8502,0.29457364341085274
8572,0.3
8739,0.32061068702290074
8837,0.32575757575757575
8902,0.3233082706766917
8964,0.3208955223880597
9026,0.31851851851851853
9214,0.34558823529411764
9328,0.35766423357664234
9390,0.35507246376811596
9452,0.35251798561151076
9514,0.35
9648,0.3617021276595745
9746,0.36619718309859156
9921,0.38461538461538464
10055,0.3958333333333333
10117,0.3931034482758621
10210,0.3972602739726027
10308,0.4013605442176871
10373,0.39864864864864863
10435,0.3959731543624161
10497,0.3933333333333333
10631,0.40397350993377484
10693,0.40131578947368424
10755,0.39869281045751637
